Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1476568800.0 37.0 NA 105 371 0 NA NA NA NA NA 228 467 0 NA NA NA NA NA 1801 2510 357 NA NA NA NA NA 684 1098 374 NA NA NA NA
1476568800.0 4.17 NA 36 342 0 126 NA NA NA NA 84 447 0 195 NA NA NA NA 92 2382 242 483 NA NA NA NA 90 1239 252 431 NA NA NA
1476568800.0 4.23 NA 65 353 0 NA NA NA NA NA 115 451 0 NA NA NA NA NA 115 2226 368 NA NA NA NA NA 184 1405 382 NA NA NA NA
1476568800.0 4.24 NA 54 351 0 NA NA NA NA NA 102 448 0 NA NA NA NA NA 88 2447 292 NA NA NA NA NA 95 1344 301 NA NA NA NA
1476568800.0 4.25 NA 55 345 0 NA NA NA NA NA 102 455 0 NA NA NA NA NA 80 2262 315 NA NA NA NA NA 88 1308 326 NA NA NA NA
1476568800.0 4.26 NA 55 353 0 NA NA NA NA NA 102 452 0 NA NA NA NA NA 96 2786 341 NA NA NA NA NA 112 1407 370 NA NA NA NA
1476568800.0 4.28 NA 59 353 0 NA NA NA NA NA 120 456 0 NA NA NA NA NA 109 2169 685 NA NA NA NA NA 285 1778 742 NA NA NA NA
1476568800.0 4.29 NA 43 352 0 128 NA NA NA NA 87 450 0 199 NA NA NA NA 109 2558 259 436 NA NA NA NA 125 1291 270 372 NA NA NA
1476568800.0 4.34 NA 67 354 0 NA NA NA NA NA 113 453 0 NA NA NA NA NA 193 3925 467 NA NA NA NA NA 242 2038 474 NA NA NA NA
1476568800.0 4.36 NA 63 351 0 NA NA NA NA NA 101 461 0 NA NA NA NA NA 101 2943 258 NA NA NA NA NA 111 1442 269 NA NA NA NA
1476568800.0 4.4 NA 35 360 0 NA NA NA NA NA 85 465 0 NA NA NA NA NA 109 3330 267 NA NA NA NA NA 115 1572 277 NA NA NA NA
1476568800.0 4.42 NA 41 374 0 NA NA NA NA NA 86 483 0 NA NA NA NA NA 129 5709 272 NA NA NA NA NA 128 2169 284 NA NA NA NA
1476568800.0 4.43 NA 39 354 0 NA NA NA NA NA 87 462 0 NA NA NA NA NA 95 2938 269 NA NA NA NA NA 109 1676 311 NA NA NA NA
1476568800.0 4.44 NA 40 354 0 NA NA NA NA NA 84 463 0 NA NA NA NA NA 116 3932 267 NA NA NA NA NA 130 1834 293 NA NA NA NA
1476568800.0 4.45 NA 39 370 0 NA NA NA NA NA 87 481 0 NA NA NA NA NA 142 6268 288 NA NA NA NA NA 167 2271 302 NA NA NA NA
1476568800.0 4.51 NA 34 370 0 NA NA NA NA NA 86 483 0 NA NA NA NA NA 123 5007 288 NA NA NA NA NA 144 1962 297 NA NA NA NA
1476568800.0 4.52 NA 39 372 0 NA NA NA NA NA 85 497 0 NA NA NA NA NA 127 6425 333 NA NA NA NA NA 172 2295 342 NA NA NA NA
1476568800.0 4.53 NA 34 370 0 NA NA NA NA NA 85 481 0 NA NA NA NA NA 126 5996 281 NA NA NA NA NA 148 2218 292 NA NA NA NA
1476568800.0 4.54 NA 31 369 0 NA NA NA NA NA 86 477 0 NA NA NA NA NA 131 6056 271 NA NA NA NA NA 142 2301 281 NA NA NA NA
1476568800.0 4.55 NA 38 369 0 NA NA NA NA NA 84 495 0 NA NA NA NA NA 229 10467 376 NA NA NA NA NA 235 3592 382 NA NA NA NA
1476568800.0 4.57 NA 58 379 0 NA NA NA NA NA 100 490 0 NA NA NA NA NA 153 12910 378 NA NA NA NA NA 167 4430 384 NA NA NA NA
1476568800.0 4.58 NA 47 358 0 NA NA NA NA NA 95 474 0 NA NA NA NA NA 100 3962 300 NA NA NA NA NA 104 1729 309 NA NA NA NA
1476568800.0 4.6 NA 356 0 NA NA NA NA NA NA 460 0 NA NA NA NA NA NA 1891 163 NA NA NA NA NA NA 1188 199 NA NA NA NA NA
1476568800.0 4.63 NA 41 374 0 NA NA NA NA NA 83 486 0 NA NA NA NA NA 145 7023 300 NA NA NA NA NA 173 2456 316 NA NA NA NA
1476568800.0 4.65 NA 36 387 0 NA NA NA NA NA 84 511 0 NA NA NA NA NA 171 12662 341 NA NA NA NA NA 167 4094 347 NA NA NA NA
1476568800.0 4.67 NA 49 381 0 NA NA NA NA NA 100 498 0 NA NA NA NA NA 151 12526 352 NA NA NA NA NA 181 4384 358 NA NA NA NA
1476568800.0 4.71 NA 35 362 0 NA NA NA NA NA 85 485 0 NA NA NA NA NA 130 4519 272 NA NA NA NA NA 133 1772 281 NA NA NA NA
