Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7
1476133200.0 500207.0 NA 185 430 0 NA NA NA NA 363 523 0 NA NA NA NA 9540 2295 379 NA NA NA NA 3185 1141 387 NA NA NA
1476133200.0 50200.0 NA 166 533 0 NA NA NA NA 302 646 0 NA NA NA NA 1319 2164 329 NA NA NA NA 1140 1117 341 NA NA NA
1476133200.0 50202.0 NA 166 542 0 NA NA NA NA 305 684 0 NA NA NA NA 1364 2434 334 NA NA NA NA 821 1151 343 NA NA NA
1476133200.0 50203.0 NA 169 544 0 NA NA NA NA 315 660 0 NA NA NA NA 1344 1991 310 NA NA NA NA 1373 1049 323 NA NA NA
1476133200.0 50204.0 NA 156 514 0 NA NA NA NA 304 653 0 NA NA NA NA 2030 2630 426 NA NA NA NA 1114 1366 427 NA NA NA
1476133200.0 50205.0 NA 161 529 0 NA NA NA NA 305 662 0 NA NA NA NA 1280 1925 323 NA NA NA NA 821 1015 334 NA NA NA
1476133200.0 50206.0 NA 171 522 0 NA NA NA NA 286 656 0 NA NA NA NA 1453 1957 333 NA NA NA NA 787 1349 340 NA NA NA
1476133200.0 50207.0 NA 151 516 0 NA NA NA NA 305 642 0 NA NA NA NA 1106 1702 308 NA NA NA NA 744 1035 318 NA NA NA
1476133200.0 50208.0 NA 176 563 0 NA NA NA NA 320 685 0 NA NA NA NA 1278 3348 345 NA NA NA NA 849 1547 353 NA NA NA
1476133200.0 503.0 31 0 NA NA NA NA NA 73 0 NA NA NA NA NA 62 10 NA NA NA NA NA 60 16 NA NA NA NA NA
1476133200.0 504.0 34 0 NA NA NA NA NA 74 0 NA NA NA NA NA 56 10 NA NA NA NA NA 53 17 NA NA NA NA NA
1476133200.0 505.0 34 0 NA NA NA NA NA 74 0 NA NA NA NA NA 47 10 NA NA NA NA NA 53 16 NA NA NA NA NA
1476133200.0 506.0 35 0 NA NA NA NA NA 74 0 NA NA NA NA NA 50 10 NA NA NA NA NA 32 25 NA NA NA NA NA
1476133200.0 507.0 31 0 NA NA NA NA NA 72 0 NA NA NA NA NA 58 9 NA NA NA NA NA 60 15 NA NA NA NA NA
1476133200.0 508.0 33 0 NA NA NA NA NA 72 0 NA NA NA NA NA 28 10 NA NA NA NA NA 46 19 NA NA NA NA NA
1476133200.0 509.0 38 0 NA NA NA NA NA 71 0 NA NA NA NA NA 20 9 NA NA NA NA NA 50 15 NA NA NA NA NA
1476133200.0 510.0 32 0 NA NA NA NA NA 73 0 NA NA NA NA NA 117 10 NA NA NA NA NA 112 18 NA NA NA NA NA
1476133200.0 512.0 15 34 0 NA NA NA NA 136 75 0 NA NA NA NA 1666 33 9 NA NA NA NA 3472 36 15 NA NA NA NA
1476133200.0 513.0 15 41 0 NA NA NA NA 136 74 0 NA NA NA NA 1094 33 7 NA NA NA NA 3321 28 20 NA NA NA NA
1476133200.0 514.0 15 34 0 NA NA NA NA 137 76 0 NA NA NA NA 303 41 9 NA NA NA NA 357 93 41 NA NA NA NA
1476133200.0 515.0 15 37 0 NA NA NA NA 137 76 0 NA NA NA NA 1634 52 9 NA NA NA NA 2861 62 25 NA NA NA NA
1476133200.0 516.0 16 38 0 NA NA NA NA 136 74 0 NA NA NA NA 1114 31 7 NA NA NA NA 2603 295 13 NA NA NA NA
1476133200.0 517.0 15 34 0 NA NA NA NA 137 76 0 NA NA NA NA 1470 51 9 NA NA NA NA 1594 33 14 NA NA NA NA
1476133200.0 518.0 15 37 0 NA NA NA NA 137 76 0 NA NA NA NA 2385 51 9 NA NA NA NA 3520 38 16 NA NA NA NA
1476133200.0 519.0 15 40 0 NA NA NA NA 137 75 0 NA NA NA NA 1148 44 10 NA NA NA NA 2256 38 15 NA NA NA NA
1476133200.0 520.0 15 33 0 NA NA NA NA 137 76 0 NA NA NA NA 1466 43 9 NA NA NA NA 1540 63 28 NA NA NA NA
1476133200.0 521.0 15 41 0 NA NA NA NA 136 74 0 NA NA NA NA 1085 40 7 NA NA NA NA 4813 44 12 NA NA NA NA
1476133200.0 522.0 15 41 0 NA NA NA NA 137 76 0 NA NA NA NA 4595 89 8 NA NA NA NA 2891 47 14 NA NA NA NA
1476133200.0 523.0 15 46 0 NA NA NA NA 137 87 0 NA NA NA NA 1158 109 11 NA NA NA NA 1603 53 16 NA NA NA NA
1476133200.0 524.0 15 37 0 NA NA NA NA 137 75 0 NA NA NA NA 1565 43 10 NA NA NA NA 1749 31 19 NA NA NA NA
1476133200.0 525.0 15 41 0 NA NA NA NA 136 74 0 NA NA NA NA 1081 40 8 NA NA NA NA 4358 38 13 NA NA NA NA
1476133200.0 526.0 15 41 0 NA NA NA NA 137 77 0 NA NA NA NA 2130 86 13 NA NA NA NA 2741 61 18 NA NA NA NA
1476133200.0 527.0 15 33 0 NA NA NA NA 137 75 0 NA NA NA NA 1568 43 10 NA NA NA NA 1762 50 20 NA NA NA NA
1476133200.0 528.0 15 41 0 NA NA NA NA 136 76 0 NA NA NA NA 1097 33 7 NA NA NA NA 4849 108 86 NA NA NA NA
1476133200.0 529.0 15 33 0 NA NA NA NA 137 75 0 NA NA NA NA 1820 49 10 NA NA NA NA 2649 49 15 NA NA NA NA
1476133200.0 530.0 15 35 0 NA NA NA NA 137 75 0 NA NA NA NA 1563 39 9 NA NA NA NA 1791 30 14 NA NA NA NA
1476133200.0 531.0 63 0 NA NA NA NA NA 184 0 NA NA NA NA NA 57 10 NA NA NA NA NA 27 16 NA NA NA NA NA
1476133200.0 534.0 36 0 NA NA NA NA NA 183 0 NA NA NA NA NA 53 9 NA NA NA NA NA 54 22 NA NA NA NA NA
1476133200.0 541.0 42 0 NA NA NA NA NA 84 0 NA NA NA NA NA 69 9 NA NA NA NA NA 43 17 NA NA NA NA NA
1476133200.0 545.0 38 0 NA NA NA NA NA 84 0 NA NA NA NA NA 67 9 NA NA NA NA NA 46 14 NA NA NA NA NA
1476133200.0 551.0 15 40 0 NA NA NA NA 137 75 0 NA NA NA NA 1078 101 10 NA NA NA NA 1417 44 18 NA NA NA NA
1476133200.0 552.0 15 42 0 NA NA NA NA 137 76 0 NA NA NA NA 1470 49 9 NA NA NA NA 1562 113 14 NA NA NA NA
1476133200.0 554.0 16 36 0 NA NA NA NA 137 75 0 NA NA NA NA 2757 46 10 NA NA NA NA 3248 33 14 NA NA NA NA
1476133200.0 555.0 15 40 0 NA NA NA NA 137 75 0 NA NA NA NA 655 35 9 NA NA NA NA 1041 29 17 NA NA NA NA
1476133200.0 556.0 15 35 0 NA NA NA NA 137 76 0 NA NA NA NA 299 55 9 NA NA NA NA 404 77 27 NA NA NA NA
1476133200.0 560.0 35 0 NA NA NA NA NA 73 0 NA NA NA NA NA 46 9 NA NA NA NA NA 31 16 NA NA NA NA NA
1476133200.0 561.0 35 0 NA NA NA NA NA 74 0 NA NA NA NA NA 44 8 NA NA NA NA NA 31 15 NA NA NA NA NA
1476133200.0 562.0 15 42 0 NA NA NA NA 137 76 0 NA NA NA NA 187 50 10 NA NA NA NA 270 32 18 NA NA NA NA
1476133200.0 6.0 NA 99 371 0 NA NA NA NA 214 452 0 NA NA NA NA 1446 605 233 NA NA NA NA 503 415 238 NA NA NA
1476133200.0 7.0 34 0 0 0 0 NA NA 76 0 0 0 0 NA NA 299 87 188 18 76 NA NA 329 93 199 23 122 NA NA
1476133200.0 7.1 35 0 0 0 0 NA NA 76 0 0 0 0 NA NA 299 87 191 17 73 NA NA 304 92 220 22 82 NA NA
1476133200.0 8.0 NA 88 167 53 0 NA NA NA 197 242 88 0 NA NA NA 1424 434 12 75 NA NA NA 489 315 35 88 NA NA
1476133200.0 9.0 NA 101 373 0 NA NA NA NA 235 465 0 NA NA NA NA 2617 2577 361 NA NA NA NA 808 970 363 NA NA NA
