Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1476046800.0 131.0 52 87 367 NA NA NA NA NA 101 190 464 NA NA NA NA NA 1567 367 521 NA NA NA NA NA 656 218 471 NA NA NA NA NA
1476046800.0 1310.0 NA 209 449 0 NA NA NA NA NA 350 538 0 NA NA NA NA NA 609 800 857 NA NA NA NA NA 376 664 864 NA NA NA NA
1476046800.0 1311.0 NA 214 451 0 68 NA NA NA NA 333 535 0 104 NA NA NA NA 474 662 765 65 NA NA NA NA 338 655 780 103 NA NA NA
1476046800.0 1312.0 NA 222 453 0 NA NA NA NA NA 352 544 0 NA NA NA NA NA 664 806 744 NA NA NA NA NA 423 686 753 NA NA NA NA
1476046800.0 1313.0 NA 227 450 0 NA NA NA NA NA 325 561 0 NA NA NA NA NA 721 1123 715 NA NA NA NA NA 415 801 723 NA NA NA NA
1476046800.0 1315.0 NA 211 437 0 NA NA NA NA NA 304 524 0 NA NA NA NA NA 500 635 679 NA NA NA NA NA 339 625 700 NA NA NA NA
1476046800.0 1316.0 NA 201 438 0 NA NA NA NA NA 343 528 0 NA NA NA NA NA 763 955 1348 NA NA NA NA NA 473 859 1335 NA NA NA NA
1476046800.0 1317.0 NA 202 445 0 NA NA NA NA NA 328 541 0 NA NA NA NA NA 506 643 693 NA NA NA NA NA 336 619 703 NA NA NA NA
1476046800.0 1318.0 NA 193 450 0 NA NA NA NA NA 321 541 0 NA NA NA NA NA 482 646 683 NA NA NA NA NA 343 636 701 NA NA NA NA
1476046800.0 1319.0 NA 205 439 0 NA NA NA NA NA 305 531 0 NA NA NA NA NA 492 645 698 NA NA NA NA NA 340 650 708 NA NA NA NA
1476046800.0 132.0 72 92 370 NA NA NA NA NA 152 214 465 NA NA NA NA NA 7292 842 919 NA NA NA NA NA 2239 513 665 NA NA NA NA NA
1476046800.0 1320.0 NA 194 451 0 NA NA NA NA NA 304 539 0 NA NA NA NA NA 593 682 650 NA NA NA NA NA 381 633 657 NA NA NA NA
1476046800.0 1321.0 NA 195 441 0 NA NA NA NA NA 340 541 0 NA NA NA NA NA 815 948 1269 NA NA NA NA NA 510 850 1277 NA NA NA NA
1476046800.0 1322.0 NA 191 437 0 NA NA NA NA NA 329 537 0 NA NA NA NA NA 875 955 1027 NA NA NA NA NA 523 854 1035 NA NA NA NA
1476046800.0 1323.0 NA 208 426 0 NA NA NA NA NA 337 530 0 NA NA NA NA NA 480 597 684 NA NA NA NA NA 409 623 691 NA NA NA NA
1476046800.0 1324.0 NA 220 453 0 NA NA NA NA NA 341 539 0 NA NA NA NA NA 748 847 738 NA NA NA NA NA 456 698 746 NA NA NA NA
1476046800.0 1325.0 NA 222 455 0 78 NA NA NA NA 359 544 0 122 NA NA NA NA 1152 1310 1632 163 NA NA NA NA 654 993 1102 191 NA NA NA
1476046800.0 1325.1 NA 208 211 0 NA NA NA NA NA 350 289 0 NA NA NA NA NA 835 350 182 NA NA NA NA NA 478 381 186 NA NA NA NA
1476046800.0 1325.2 NA 226 449 0 NA NA NA NA NA 344 538 0 NA NA NA NA NA 707 825 731 NA NA NA NA NA 465 798 740 NA NA NA NA
1476046800.0 1325.3 NA 210 206 0 NA NA NA NA NA 364 267 0 NA NA NA NA NA 744 375 167 NA NA NA NA NA 532 445 172 NA NA NA NA
1476046800.0 1325.4 NA 222 460 0 NA NA NA NA NA 345 538 0 NA NA NA NA NA 648 831 746 NA NA NA NA NA 379 680 752 NA NA NA NA
1476046800.0 1326.0 NA 210 450 0 NA NA NA NA NA 341 548 0 NA NA NA NA NA 527 708 703 NA NA NA NA NA 354 655 712 NA NA NA NA
1476046800.0 1327.0 NA 212 452 0 NA NA NA NA NA 336 537 0 NA NA NA NA NA 589 693 714 NA NA NA NA NA 413 633 720 NA NA NA NA
1476046800.0 1328.0 NA 218 446 0 NA NA NA NA NA 347 537 0 NA NA NA NA NA 594 759 686 NA NA NA NA NA 379 647 700 NA NA NA NA
1476046800.0 1329.0 NA 219 456 0 NA NA NA NA NA 341 548 0 NA NA NA NA NA 568 703 722 NA NA NA NA NA 357 637 732 NA NA NA NA
1476046800.0 133.0 79 108 375 NA NA NA NA NA 178 201 458 NA NA NA NA NA 6890 431 657 NA NA NA NA NA 2135 277 495 NA NA NA NA NA
1476046800.0 1330.0 NA 211 439 0 NA NA NA NA NA 344 529 0 NA NA NA NA NA 594 748 690 NA NA NA NA NA 365 657 707 NA NA NA NA
1476046800.0 1331.0 NA 211 449 0 NA NA NA NA NA 333 537 0 NA NA NA NA NA 518 694 714 NA NA NA NA NA 345 640 723 NA NA NA NA
1476046800.0 1332.0 NA 211 457 0 NA NA NA NA NA 353 546 0 NA NA NA NA NA 564 719 707 NA NA NA NA NA 354 647 716 NA NA NA NA
1476046800.0 1333.0 NA 206 434 0 NA NA NA NA NA 324 530 0 NA NA NA NA NA 517 678 714 NA NA NA NA NA 339 639 720 NA NA NA NA
1476046800.0 1334.0 NA 206 447 0 NA NA NA NA NA 332 540 0 NA NA NA NA NA 553 729 706 NA NA NA NA NA 580 662 715 NA NA NA NA
1476046800.0 1335.0 NA 217 454 0 NA NA NA NA NA 325 546 0 NA NA NA NA NA 543 695 722 NA NA NA NA NA 354 650 761 NA NA NA NA
1476046800.0 1336.0 NA 237 449 0 NA NA NA NA NA 360 535 0 NA NA NA NA NA 1118 1734 742 NA NA NA NA NA 1096 990 758 NA NA NA NA
1476046800.0 1337.0 NA 248 469 0 NA NA NA NA NA 347 551 0 NA NA NA NA NA 918 1216 767 NA NA NA NA NA 455 801 788 NA NA NA NA
1476046800.0 1338.0 NA 217 452 0 NA NA NA NA NA 341 527 0 NA NA NA NA NA 645 799 735 NA NA NA NA NA 399 667 750 NA NA NA NA
1476046800.0 1339.0 NA 221 457 0 NA NA NA NA NA 350 545 0 NA NA NA NA NA 810 1061 722 NA NA NA NA NA 466 743 729 NA NA NA NA
1476046800.0 134.0 NA 334 36 0 NA NA NA NA NA 418 74 0 NA NA NA NA NA 2186 5 12 NA NA NA NA NA 922 8 11 NA NA NA NA
1476046800.0 134.701 NA 40 371 0 NA NA NA NA NA 93 468 0 NA NA NA NA NA 353 4089 275 NA NA NA NA NA 144 1489 287 NA NA NA NA
1476046800.0 134.702 NA 46 367 0 NA NA NA NA NA 94 474 0 NA NA NA NA NA 442 5308 264 NA NA NA NA NA 155 1790 271 NA NA NA NA
1476046800.0 134.703 NA 45 380 0 NA NA NA NA NA 95 462 0 NA NA NA NA NA 404 5011 286 NA NA NA NA NA 159 1915 300 NA NA NA NA
1476046800.0 134.704 NA 35 363 0 NA NA NA NA NA 94 450 0 NA NA NA NA NA 449 4658 258 NA NA NA NA NA 166 1691 281 NA NA NA NA
1476046800.0 134.705 NA 47 379 0 NA NA NA NA NA 93 488 0 NA NA NA NA NA 570 9073 378 NA NA NA NA NA 230 3105 374 NA NA NA NA
1476046800.0 134.706 NA 48 382 0 NA NA NA NA NA 94 484 0 NA NA NA NA NA 549 9193 396 NA NA NA NA NA 191 3061 395 NA NA NA NA
1476046800.0 134.707 NA 37 371 0 NA NA NA NA NA 93 449 0 NA NA NA NA NA 362 5093 256 NA NA NA NA NA 126 1748 276 NA NA NA NA
