Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1476478800.0 134.804 NA 34 226 0 NA NA NA NA NA 155 421 0 NA NA NA NA NA 176 7286 437 NA NA NA NA NA 258 7863 462 NA NA NA NA
1476478800.0 134.805 NA 36 225 0 NA NA NA NA NA 157 422 0 NA NA NA NA NA 178 7118 446 NA NA NA NA NA 264 7727 478 NA NA NA NA
1476478800.0 134.806 NA 37 226 0 NA NA NA NA NA 152 419 0 NA NA NA NA NA 164 6455 383 NA NA NA NA NA 254 7350 412 NA NA NA NA
1476478800.0 134.807 NA 76 235 0 NA NA NA NA NA 214 430 0 NA NA NA NA NA 833 10939 714 NA NA NA NA NA 950 11238 731 NA NA NA NA
1476478800.0 134.808 NA 80 242 0 NA NA NA NA NA 212 432 0 NA NA NA NA NA 530 6003 380 NA NA NA NA NA 843 6329 402 NA NA NA NA
1476478800.0 134.809 NA 34 216 0 NA NA NA NA NA 152 410 0 NA NA NA NA NA 188 6554 412 NA NA NA NA NA 225 6757 537 NA NA NA NA
1476478800.0 134.81 NA 34 217 0 NA NA NA NA NA 154 411 0 NA NA NA NA NA 176 6640 434 NA NA NA NA NA 247 6917 463 NA NA NA NA
1476478800.0 134.811 NA 34 221 0 NA NA NA NA NA 154 418 0 NA NA NA NA NA 197 7107 431 NA NA NA NA NA 227 7715 449 NA NA NA NA
1476478800.0 134.812 NA 39 212 0 NA NA NA NA NA 150 403 0 NA NA NA NA NA 123 2577 284 NA NA NA NA NA 144 2670 298 NA NA NA NA
1476478800.0 134.813 NA 109 51 0 NA NA NA NA NA 300 163 0 NA NA NA NA NA 699 76 155 NA NA NA NA NA 797 93 178 NA NA NA NA
1476478800.0 134.901 NA 42 214 0 NA NA NA NA NA 152 405 0 NA NA NA NA NA 113 2618 290 NA NA NA NA NA 135 2967 311 NA NA NA NA
1476478800.0 134.902 NA 39 213 0 NA NA NA NA NA 155 405 0 NA NA NA NA NA 138 3513 293 NA NA NA NA NA 180 3586 305 NA NA NA NA
1476478800.0 134.903 NA 46 212 0 NA NA NA NA NA 155 404 0 NA NA NA NA NA 136 3116 296 NA NA NA NA NA 164 3167 312 NA NA NA NA
1476478800.0 134.904 NA 40 213 0 NA NA NA NA NA 153 411 0 NA NA NA NA NA 137 3923 293 NA NA NA NA NA 180 4056 305 NA NA NA NA
1476478800.0 134.905 NA 35 216 0 NA NA NA NA NA 153 405 0 NA NA NA NA NA 135 3140 302 NA NA NA NA NA 167 3374 349 NA NA NA NA
1476478800.0 134.906 NA 43 215 0 NA NA NA NA NA 153 408 0 NA NA NA NA NA 144 3776 301 NA NA NA NA NA 166 3863 314 NA NA NA NA
1476478800.0 134.907 NA 83 223 0 NA NA NA NA NA 212 421 0 NA NA NA NA NA 399 3541 300 NA NA NA NA NA 466 3722 318 NA NA NA NA
1476478800.0 134.908 NA 77 230 0 NA NA NA NA NA 215 425 0 NA NA NA NA NA 476 5123 435 NA NA NA NA NA 685 5246 471 NA NA NA NA
1476478800.0 134.909 NA 38 216 0 NA NA NA NA NA 154 404 0 NA NA NA NA NA 137 3359 298 NA NA NA NA NA 160 3444 314 NA NA NA NA
1476478800.0 134.91 NA 40 212 0 NA NA NA NA NA 153 405 0 NA NA NA NA NA 134 2992 301 NA NA NA NA NA 162 3102 317 NA NA NA NA
1476478800.0 134.911 NA 35 213 0 NA NA NA NA NA 154 407 0 NA NA NA NA NA 151 4892 465 NA NA NA NA NA 175 5394 517 NA NA NA NA
1476478800.0 134.912 NA 38 213 0 NA NA NA NA NA 150 401 0 NA NA NA NA NA 124 2379 293 NA NA NA NA NA 180 2950 312 NA NA NA NA
1476478800.0 134.99601 NA 41 217 0 NA NA NA NA NA 153 411 0 NA NA NA NA NA 160 6688 417 NA NA NA NA NA 201 9728 2043 NA NA NA NA
1476478800.0 134.99602 NA 44 217 0 NA NA NA NA NA 153 404 0 NA NA NA NA NA 140 2945 292 NA NA NA NA NA 156 3037 312 NA NA NA NA
1476478800.0 134.99603 NA 38 217 0 NA NA NA NA NA 153 409 0 NA NA NA NA NA 158 5222 378 NA NA NA NA NA 210 6234 397 NA NA NA NA
1476478800.0 134.99901 NA 41 212 0 NA NA NA NA NA 153 405 0 NA NA NA NA NA 133 3098 290 NA NA NA NA NA 164 3182 311 NA NA NA NA
1476478800.0 1340.0 NA 171 228 0 NA NA NA NA NA 357 439 0 NA NA NA NA NA 544 669 1147 NA NA NA NA NA 660 786 1178 NA NA NA NA
1476478800.0 1341.0 NA 175 243 0 NA NA NA NA NA 367 457 0 NA NA NA NA NA 832 1132 1200 NA NA NA NA NA 972 1278 1246 NA NA NA NA
1476478800.0 1343.0 NA 174 230 0 NA NA NA NA NA 357 440 0 NA NA NA NA NA 519 625 986 NA NA NA NA NA 896 764 1018 NA NA NA NA
1476478800.0 1344.0 NA 175 231 0 NA NA NA NA NA 362 445 0 NA NA NA NA NA 658 859 1100 NA NA NA NA NA 805 1054 1127 NA NA NA NA
1476478800.0 1345.0 NA 175 229 0 NA NA NA NA NA 362 443 0 NA NA NA NA NA 600 777 1157 NA NA NA NA NA 714 923 1225 NA NA NA NA
1476478800.0 1347.0 NA 176 232 0 NA NA NA NA NA 363 443 0 NA NA NA NA NA 641 794 1152 NA NA NA NA NA 765 908 1193 NA NA NA NA
1476478800.0 1348.0 NA 175 228 0 NA NA NA NA NA 358 440 0 NA NA NA NA NA 541 567 892 NA NA NA NA NA 650 650 903 NA NA NA NA
1476478800.0 1349.0 NA 170 230 0 NA NA NA NA NA 356 440 0 NA NA NA NA NA 511 564 970 NA NA NA NA NA 609 964 1028 NA NA NA NA
1476478800.0 135.1 236 0 99 NA NA NA NA NA 456 0 227 NA NA NA NA NA 913 347 229 NA NA NA NA NA 1057 373 333 NA NA NA NA NA
1476478800.0 135.11 246 0 109 NA NA NA NA NA 466 0 229 NA NA NA NA NA 1098 321 268 NA NA NA NA NA 1234 1592 403 NA NA NA NA NA
1476478800.0 135.12 240 0 99 NA NA NA NA NA 451 0 226 NA NA NA NA NA 595 281 161 NA NA NA NA NA 677 301 450 NA NA NA NA NA
1476478800.0 135.13 214 0 NA NA NA NA NA NA 398 0 NA NA NA NA NA NA 619 315 NA NA NA NA NA NA 664 321 NA NA NA NA NA NA
1476478800.0 135.3 225 0 102 NA NA NA NA NA 437 0 225 NA NA NA NA NA 511 237 144 NA NA NA NA NA 577 250 292 NA NA NA NA NA
